2024-04-09 22:00:06,670 INFO  Logger.cs: 70 - 
2024-04-09 22:06:33,632 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: Arm_Link_7-1
2024-04-09 22:06:33,632 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: Arm_Link_6-1
2024-04-09 22:06:33,632 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 54
2024-04-09 22:06:33,632 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 49
2024-04-09 22:06:33,632 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 42
2024-04-09 22:06:33,633 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2024-04-09 22:06:33,633 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2024-04-09 22:06:34,926 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent arm_link_5 to child arm_link_6 failed
2024-04-09 22:06:34,929 INFO  ExportHelperExtension.cs: 347 - Creating joint eef_link
2024-04-09 22:06:34,929 INFO  ExportHelperExtension.cs: 1397 - Fixing components for arm_link_6
2024-04-09 22:06:34,929 INFO  ExportHelperExtension.cs: 1402 - Fixing 70
2024-04-09 22:06:34,930 INFO  ExportHelperExtension.cs: 1402 - Fixing 54
2024-04-09 22:06:34,930 INFO  ExportHelperExtension.cs: 1402 - Fixing 49
2024-04-09 22:06:34,930 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2024-04-09 22:06:34,931 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2024-04-09 22:06:34,931 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2024-04-09 22:06:34,931 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-04-09 22:06:34,932 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2024-04-09 22:06:35,087 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2024-04-09 22:06:35,088 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-04-09 22:06:35,088 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-04-09 22:06:35,088 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-04-09 22:06:35,089 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 70
2024-04-09 22:06:35,089 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 54
2024-04-09 22:06:35,089 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 49
2024-04-09 22:06:35,089 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 42
2024-04-09 22:06:35,089 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2024-04-09 22:06:35,089 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2024-04-09 22:06:35,891 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent arm_link_6 to child eef_link failed
2024-04-09 22:06:35,924 INFO  ExportHelperExtension.cs: 347 - Creating joint eef_jaw_1
2024-04-09 22:06:35,925 INFO  ExportHelperExtension.cs: 1397 - Fixing components for eef_link
2024-04-09 22:06:35,925 INFO  ExportHelperExtension.cs: 1402 - Fixing 128
2024-04-09 22:06:35,927 INFO  ExportHelperExtension.cs: 1402 - Fixing 70
2024-04-09 22:06:35,927 INFO  ExportHelperExtension.cs: 1402 - Fixing 54
2024-04-09 22:06:35,928 INFO  ExportHelperExtension.cs: 1402 - Fixing 49
2024-04-09 22:06:35,928 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2024-04-09 22:06:35,928 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2024-04-09 22:06:35,928 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2024-04-09 22:06:35,929 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-04-09 22:06:35,929 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2024-04-09 22:06:36,115 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2024-04-09 22:06:36,116 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-04-09 22:06:36,116 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-04-09 22:06:36,116 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-04-09 22:06:36,117 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 128
2024-04-09 22:06:36,117 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 70
2024-04-09 22:06:36,117 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 54
2024-04-09 22:06:36,117 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 49
2024-04-09 22:06:36,117 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 42
2024-04-09 22:06:36,118 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2024-04-09 22:06:36,118 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2024-04-09 22:06:36,954 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent eef_link to child eef_jaw_1 failed
2024-04-09 22:06:36,956 INFO  ExportHelperExtension.cs: 347 - Creating joint eef_jaw_2
2024-04-09 22:06:36,957 INFO  ExportHelperExtension.cs: 1397 - Fixing components for eef_link
2024-04-09 22:06:36,957 INFO  ExportHelperExtension.cs: 1402 - Fixing 128
2024-04-09 22:06:36,957 INFO  ExportHelperExtension.cs: 1402 - Fixing 70
2024-04-09 22:06:36,957 INFO  ExportHelperExtension.cs: 1402 - Fixing 54
2024-04-09 22:06:36,958 INFO  ExportHelperExtension.cs: 1402 - Fixing 49
2024-04-09 22:06:36,958 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2024-04-09 22:06:36,958 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2024-04-09 22:06:36,958 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2024-04-09 22:06:36,959 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-04-09 22:06:36,959 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2024-04-09 22:06:37,102 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2024-04-09 22:06:37,103 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-04-09 22:06:37,103 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-04-09 22:06:37,103 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-04-09 22:06:37,103 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 128
2024-04-09 22:06:37,104 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 70
2024-04-09 22:06:37,104 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 54
2024-04-09 22:06:37,104 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 49
2024-04-09 22:06:37,104 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 42
2024-04-09 22:06:37,104 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2024-04-09 22:06:37,105 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2024-04-09 22:06:37,964 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent eef_link to child eef_jaw_2 failed
2024-04-09 22:06:37,967 INFO  ExportHelperExtension.cs: 347 - Creating joint eef_jaw_3
2024-04-09 22:06:37,967 INFO  ExportHelperExtension.cs: 1397 - Fixing components for eef_link
2024-04-09 22:06:37,967 INFO  ExportHelperExtension.cs: 1402 - Fixing 128
2024-04-09 22:06:37,968 INFO  ExportHelperExtension.cs: 1402 - Fixing 70
2024-04-09 22:06:37,968 INFO  ExportHelperExtension.cs: 1402 - Fixing 54
2024-04-09 22:06:37,968 INFO  ExportHelperExtension.cs: 1402 - Fixing 49
2024-04-09 22:06:37,968 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2024-04-09 22:06:37,968 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2024-04-09 22:06:37,969 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2024-04-09 22:06:37,969 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-04-09 22:06:37,969 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2024-04-09 22:06:38,112 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2024-04-09 22:06:38,112 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-04-09 22:06:38,113 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-04-09 22:06:38,113 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-04-09 22:06:38,113 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 128
2024-04-09 22:06:38,113 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 70
2024-04-09 22:06:38,114 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 54
2024-04-09 22:06:38,114 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 49
2024-04-09 22:06:38,114 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 42
2024-04-09 22:06:38,114 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2024-04-09 22:06:38,115 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2024-04-09 22:06:38,975 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent eef_link to child eef_jaw_3 failed
2024-04-09 22:06:38,977 INFO  ExportHelperExtension.cs: 347 - Creating joint eef_jaw_4
2024-04-09 22:06:38,978 INFO  ExportHelperExtension.cs: 1397 - Fixing components for eef_link
2024-04-09 22:06:38,978 INFO  ExportHelperExtension.cs: 1402 - Fixing 128
2024-04-09 22:06:38,978 INFO  ExportHelperExtension.cs: 1402 - Fixing 70
2024-04-09 22:06:38,978 INFO  ExportHelperExtension.cs: 1402 - Fixing 54
2024-04-09 22:06:38,979 INFO  ExportHelperExtension.cs: 1402 - Fixing 49
2024-04-09 22:06:38,979 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2024-04-09 22:06:38,979 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2024-04-09 22:06:38,979 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2024-04-09 22:06:38,979 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-04-09 22:06:38,980 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2024-04-09 22:06:39,132 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2024-04-09 22:06:39,132 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-04-09 22:06:39,133 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-04-09 22:06:39,133 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-04-09 22:06:39,133 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 128
2024-04-09 22:06:39,133 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 70
2024-04-09 22:06:39,134 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 54
2024-04-09 22:06:39,134 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 49
2024-04-09 22:06:39,134 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 42
2024-04-09 22:06:39,134 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2024-04-09 22:06:39,134 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2024-04-09 22:06:39,993 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent eef_link to child eef_jaw_4 failed
2024-04-09 22:06:40,051 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from MyRobot.SLDASM
2024-04-09 22:06:40,053 INFO  ExportHelperExtension.cs: 1136 - Found 90 in MyRobot.SLDASM
2024-04-09 22:06:40,054 INFO  ExportHelperExtension.cs: 1145 - Found 12 features of type [CoordSys] in MyRobot.SLDASM
2024-04-09 22:06:40,054 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-04-09 22:06:40,054 INFO  ExportHelperExtension.cs: 1160 - 12 components to check
2024-04-09 22:06:40,055 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base_Link_1-1
2024-04-09 22:06:40,055 INFO  ExportHelperExtension.cs: 1136 - Found 42 in Base_Link_1-1
2024-04-09 22:06:40,055 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base_Link_1-1
2024-04-09 22:06:40,055 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arm_Link_2-1
2024-04-09 22:06:40,056 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Arm_Link_2-1
2024-04-09 22:06:40,056 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Arm_Link_2-1
2024-04-09 22:06:40,056 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arm_Link_3-1
2024-04-09 22:06:40,056 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Arm_Link_3-1
2024-04-09 22:06:40,057 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Arm_Link_3-1
2024-04-09 22:06:40,057 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arm_Link_6-1
2024-04-09 22:06:40,057 INFO  ExportHelperExtension.cs: 1136 - Found 28 in Arm_Link_6-1
2024-04-09 22:06:40,057 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Arm_Link_6-1
2024-04-09 22:06:40,058 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Eff_Gripper_Jaw_1-1
2024-04-09 22:06:40,058 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Eff_Gripper_Jaw_1-1
2024-04-09 22:06:40,058 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Eff_Gripper_Jaw_1-1
2024-04-09 22:06:40,058 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Eff_Gripper_Jaw_4-1
2024-04-09 22:06:40,059 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Eff_Gripper_Jaw_4-1
2024-04-09 22:06:40,059 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Eff_Gripper_Jaw_4-1
2024-04-09 22:06:40,059 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Eff_Gripper_Base-1
2024-04-09 22:06:40,082 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Eff_Gripper_Base-1
2024-04-09 22:06:40,082 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Eff_Gripper_Base-1
2024-04-09 22:06:40,083 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arm_Link_4-1
2024-04-09 22:06:40,083 INFO  ExportHelperExtension.cs: 1136 - Found 37 in Arm_Link_4-1
2024-04-09 22:06:40,083 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Arm_Link_4-1
2024-04-09 22:06:40,084 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arm_Link_5-1
2024-04-09 22:06:40,084 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Arm_Link_5-1
2024-04-09 22:06:40,084 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Arm_Link_5-1
2024-04-09 22:06:40,084 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arm_Link_7-1
2024-04-09 22:06:40,085 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Arm_Link_7-1
2024-04-09 22:06:40,085 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Arm_Link_7-1
2024-04-09 22:06:40,085 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Eff_Gripper_Jaw_3-1
2024-04-09 22:06:40,085 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Eff_Gripper_Jaw_3-1
2024-04-09 22:06:40,086 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Eff_Gripper_Jaw_3-1
2024-04-09 22:06:40,086 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Eff_Gripper_Jaw_2-1
2024-04-09 22:06:40,086 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Eff_Gripper_Jaw_2-1
2024-04-09 22:06:40,086 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Eff_Gripper_Jaw_2-1
2024-04-09 22:06:40,087 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MyRobot.SLDASM
2024-04-09 22:06:40,087 INFO  ExportHelperExtension.cs: 1136 - Found 90 in MyRobot.SLDASM
2024-04-09 22:06:40,087 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [RefAxis] in MyRobot.SLDASM
2024-04-09 22:06:40,087 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-04-09 22:06:40,088 INFO  ExportHelperExtension.cs: 1160 - 12 components to check
2024-04-09 22:06:40,088 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base_Link_1-1
2024-04-09 22:06:40,088 INFO  ExportHelperExtension.cs: 1136 - Found 42 in Base_Link_1-1
2024-04-09 22:06:40,088 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base_Link_1-1
2024-04-09 22:06:40,089 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm_Link_2-1
2024-04-09 22:06:40,089 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Arm_Link_2-1
2024-04-09 22:06:40,089 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm_Link_2-1
2024-04-09 22:06:40,089 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm_Link_3-1
2024-04-09 22:06:40,089 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Arm_Link_3-1
2024-04-09 22:06:40,089 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm_Link_3-1
2024-04-09 22:06:40,089 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm_Link_6-1
2024-04-09 22:06:40,090 INFO  ExportHelperExtension.cs: 1136 - Found 28 in Arm_Link_6-1
2024-04-09 22:06:40,090 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm_Link_6-1
2024-04-09 22:06:40,090 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Eff_Gripper_Jaw_1-1
2024-04-09 22:06:40,090 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Eff_Gripper_Jaw_1-1
2024-04-09 22:06:40,091 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Eff_Gripper_Jaw_1-1
2024-04-09 22:06:40,091 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Eff_Gripper_Jaw_4-1
2024-04-09 22:06:40,091 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Eff_Gripper_Jaw_4-1
2024-04-09 22:06:40,091 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Eff_Gripper_Jaw_4-1
2024-04-09 22:06:40,091 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Eff_Gripper_Base-1
2024-04-09 22:06:40,092 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Eff_Gripper_Base-1
2024-04-09 22:06:40,092 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Eff_Gripper_Base-1
2024-04-09 22:06:40,092 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm_Link_4-1
2024-04-09 22:06:40,092 INFO  ExportHelperExtension.cs: 1136 - Found 37 in Arm_Link_4-1
2024-04-09 22:06:40,092 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm_Link_4-1
2024-04-09 22:06:40,093 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm_Link_5-1
2024-04-09 22:06:40,093 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Arm_Link_5-1
2024-04-09 22:06:40,093 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm_Link_5-1
2024-04-09 22:06:40,093 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm_Link_7-1
2024-04-09 22:06:40,093 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Arm_Link_7-1
2024-04-09 22:06:40,094 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm_Link_7-1
2024-04-09 22:06:40,094 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Eff_Gripper_Jaw_3-1
2024-04-09 22:06:40,094 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Eff_Gripper_Jaw_3-1
2024-04-09 22:06:40,094 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Eff_Gripper_Jaw_3-1
2024-04-09 22:06:40,095 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Eff_Gripper_Jaw_2-1
2024-04-09 22:06:40,095 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Eff_Gripper_Jaw_2-1
